reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.1,54
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.15,59
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.2,63
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.25,66
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.3,69
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.35,73
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.4,76
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.45,79
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.5,82
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.55,85
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.6,88
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.65,92
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.7,96
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.75,99
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.8,104
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.85,108.5
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.9,114
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.95,126
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.975,134
2026-01-03,05,3,wk inc rsv hosp,2026-01-24,quantile,0.99,149
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.01,202
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.025,210
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.05,218
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.1,235
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.15,263.8809713542857
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.2,267.27083812007623
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.25,268.3152815841572
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.3,271.49676886764144
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.35,272.5180949927734
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.4,273.25619616899814
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.45,276.5606115578159
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.5,282.08092575
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.55,287.21274844218414
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.6,290.5171638310019
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.65,291.2552650072266
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.7,292.2765911323586
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.75,296
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.8,307
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.85,337
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.9,373
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.95,408
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.975,430.0499999999997
2026-01-03,06,0,wk inc rsv hosp,2026-01-03,quantile,0.99,458
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.01,210
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.025,222
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.05,233
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.1,249
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.15,276.5
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.2,281.5
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.25,294.5
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.3,312.6244863664667
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.35,314.3981739898667
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.4,322.7200103868001
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.45,331.55642772149
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.5,333.8549609666667
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.55,335.2145789451767
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.6,344
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.65,345
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.7,352
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.75,362
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.8,372
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.85,385
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.9,404
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.95,432.5
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.975,482
2026-01-03,06,1,wk inc rsv hosp,2026-01-10,quantile,0.99,531.5
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.01,128
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.025,155.25
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.05,205
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.1,265.25
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.15,291.5
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.2,298.75
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.25,305.25
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.3,324.5
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.35,335.5
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.4,341
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.45,347.5
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.5,353.75
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.55,359.25
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.6,367
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.65,377.11973715923557
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.7,387.4266062377467
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.75,405.5
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.8,413.0673914166666
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.85,421.3173914166666
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.9,432.8173914166666
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.95,486
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.975,539
2026-01-03,06,2,wk inc rsv hosp,2026-01-17,quantile,0.99,577.25
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.01,123.5
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.025,154.75
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.05,205.75
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.1,261.25
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.15,283.75
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.2,294
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.25,308
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.3,319.25
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.35,337.25
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.4,352.75
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.45,359.75
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.5,386.25
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.55,393
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.6,402.25
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.65,411.25
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.7,420.75
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.75,436.25
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.8,441.66387983333334
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.85,446.16387983333334
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.9,462.66387983333334
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.95,490.41387983333334
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.975,552.75
2026-01-03,06,3,wk inc rsv hosp,2026-01-24,quantile,0.99,595.25
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.01,32.99
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.025,37
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.05,40
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.1,46
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.15,49
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.2,51
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.25,53
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.3,55
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.35,58
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.4,59
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.45,61
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.5,63
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.55,65
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.6,67
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.65,69
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.7,70.95372564483682
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.75,71.44742583389285
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.8,72.19170239866031
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.85,73.22046565632253
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.9,81
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.95,89.5
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.975,98
2026-01-03,08,0,wk inc rsv hosp,2026-01-03,quantile,0.99,103
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.01,37
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.025,40
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.05,44.5
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.1,55
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.15,60
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.2,64
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.25,68
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.3,71
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.35,72
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.4,72.5
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.45,75
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.5,77
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.55,78.5
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.6,79
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.65,83.14573395329333
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.7,84.72657499190399
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.75,85.42768135217999
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.8,87.45704977685334
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.85,88.28897899130065
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.9,94
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.95,110
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.975,127
2026-01-03,08,1,wk inc rsv hosp,2026-01-10,quantile,0.99,139
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.01,24.5
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.025,36.75
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.05,49
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.1,58.75
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.15,65.5
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.2,68
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.25,70.5
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.3,72.75
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.35,75.25
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.4,77.75
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.45,80.75
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.5,82.75
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.55,86.25
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.6,88.25
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.65,91.75
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.7,95.51123925506667
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.75,98.62796247063557
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.8,100.08555449294667
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.85,102.67850053556444
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.9,106.46671184554654
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.95,113.5
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.975,131.75
2026-01-03,08,2,wk inc rsv hosp,2026-01-17,quantile,0.99,148.5
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.01,24.5
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.025,37.75
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.05,50.5
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.1,61.5
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.15,67.25
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.2,72.75
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.25,75.75
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.3,78.75
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.35,82.25
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.4,85.75
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.45,89.25
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.5,93
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.55,99
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.6,102.5
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.65,104.19341902913334
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.7,111.41578584581957
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.75,113.0876938016875
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.8,116.20219806744376
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.85,119.87911976312085
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.9,122.00568367772593
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.95,123.44756833333334
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.975,135.25
2026-01-03,08,3,wk inc rsv hosp,2026-01-24,quantile,0.99,161.5
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.01,27
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.025,30.869544
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.05,30.869544
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.1,35
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.15,37.5
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.2,40.5
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.25,42
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.3,42.54311555433397
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.35,42.778745473406985
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.4,43.010971291140905
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.45,44
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.5,45
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.55,46
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.6,47
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.65,48
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.7,49
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.75,51
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.8,53
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.85,54
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.9,60
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.95,72
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.975,78
2026-01-03,09,0,wk inc rsv hosp,2026-01-03,quantile,0.99,86.00999999999999
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.01,27
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.025,32
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.05,35
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.1,40.932803250000006
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.15,42
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.2,47
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.25,49.5
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.3,50.5
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.35,51.577980436985335
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.4,53
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.45,55
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.5,57
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.55,58
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.6,58
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.65,60
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.7,61.5
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.75,64.5
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.8,69.5
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.85,71
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.9,76.5
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.95,85.5
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.975,97
2026-01-03,09,1,wk inc rsv hosp,2026-01-10,quantile,0.99,103
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.01,20.75
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.025,30.75
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.05,37
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.1,45.25
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.15,50.5
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.2,53.887222020125925
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.25,55.49427398753333
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.3,57.90660696876
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.35,60.3588669494629
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.4,62.11068185294222
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.45,62.74488220354073
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.5,64.7437695
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.55,65.83242446312593
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.6,66.96662481372445
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.65,68.46843971720376
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.7,70.42069969790666
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.75,71.33303267913334
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.8,74.44008464654074
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.85,75.69053539166666
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.9,77.94053539166666
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.95,90.25
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.975,100.5
2026-01-03,09,2,wk inc rsv hosp,2026-01-17,quantile,0.99,120.5
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.01,22
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.025,32.75
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.05,39
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.1,49
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.15,54.25
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.2,58
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.25,61.75
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.3,65.5
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.35,66.53571744095791
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.4,69.49144305790816
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.45,70.6047266973888
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.5,71.95517895833333
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.55,73.18211013594453
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.6,75.29539377542517
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.65,76.75111939237541
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.7,78.53443283599799
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.75,80.11358241265415
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.8,83.73632186673
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.85,86.31792338368666
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.9,88.100034905
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.95,94.25
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.975,107
2026-01-03,09,3,wk inc rsv hosp,2026-01-24,quantile,0.99,125.5
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.01,24
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.025,29.25
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.05,35
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.1,40.5
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.15,43
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.2,45.75
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.25,46.75
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.3,49.25
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.35,50.75
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.4,51.75
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.45,53.75
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.5,54.75
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.55,55.75
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.6,58.75
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.65,59.5
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.7,62
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.75,65
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.8,67.75
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.85,70.5
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.9,74.5
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.95,83.25
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.975,93.5
2026-01-03,10,0,wk inc rsv hosp,2026-01-03,quantile,0.99,116.5
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.01,24.75
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.025,34
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.05,39.5
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.1,44.5
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.15,47.5
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.2,50.75
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.25,53.5
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.3,55.25
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.35,57.75
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.4,59.25
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.45,61
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.5,62.25
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.55,64.25
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.6,65.25
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.65,67.5
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.7,69.75
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.75,73.5
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.8,77.25
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.85,81.5
2026-01-03,10,1,wk inc rsv hosp,2026-01-10,quantile,0.9,88.5
